('https://image1.ljcdn.com/110000-inspection/3b2ab62b-334a-46c2-8585-92e1db87e51c.jpg.296x216.jpg', '东城区 龙潭公园 左安漪园小区 三室两卫 满五唯一', '左安漪园 3室2厅', '低楼层(共15层)左安门', '1050万', '单价84726元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload5db4d9b5-67a5-4f50-9e6f-5a67399a2497.jpg.296x216.jpg', '交东小区 南北三居室 户型方正 无浪费面积', '交道口东大街 3室1厅', '底层(共12层)交道口', '990万', '单价106189元/平米')
('https://image1.ljcdn.com/110000-inspection/test-8e5915fa-7d87-48b3-a74e-9c4f36050600.png.296x216.jpg', '地铁7号线站旁 广渠门内大街南北三居室 满五年 精装修', '广渠门内大街 3室0厅', '中楼层(共12层)广渠门', '625万', '单价94540元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload54a97343-c3d7-4197-afae-dfe8ff227a6c.jpg.296x216.jpg', '万国城一期大两居，户型方正可改三居， 诚意出售', '万国城MOMA 2室1厅', '中楼层(共25层)东直门', '1480万', '单价116252元/平米')
('https://image1.ljcdn.com/110000-inspection/e9bf6f3b-6fd5-4c61-ac00-8050e37efdbb.jpg.296x216.jpg', '东城区 东二环内 南北两居室 低总价 户型方正', '东直门内大街 2室1厅', '低楼层(共12层)东直门', '680万', '单价106902元/平米')
('https://image1.ljcdn.com/110000-inspection/test-201bc42b-fd3f-4efd-bb23-3033cafb3c83.png.296x216.jpg', '新景家园全南南向+高楼层满五年+视野采光好', '新景家园西区 1室1厅', '顶层(共17层)崇文门', '584万', '单价99898元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploada1d3abda-8506-4748-b0f9-a9553d232056.jpg.296x216.jpg', '北二环外，东西通透，满5年 ，家庭名下就这一套住房', '小黄庄一区 3室1厅', '低楼层(共21层)安贞', '730万', '单价85792元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload36f0b8bd-b42c-40f3-bd2b-1967fda8ac0d.jpg.296x216.jpg', '满五年唯一 南北通透的三居室 和平里九区一层带小院', '和平里九区 3室1厅', '底层(共6层)和平里', '690万', '单价102694元/平米')
('https://image1.ljcdn.com/110000-inspection/test-648ecbdb-652e-439c-849d-a4f3d0777f73.png.296x216.jpg', '新出低楼层 南北两居 业主诚心出售 税费少 无抵押', '东花市北里中区 2室2厅', '低楼层(共6层)东花市', '920万', '单价93611元/平米')
('https://image1.ljcdn.com/110000-inspection/1bc544d4-c894-465f-8cb2-105fdf590080.jpg.296x216.jpg', '金宝街南北通透四居室户型方正两梯四户', '金宝街 4室1厅', '低楼层(共17层)朝阳门内', '3969万', '单价125761元/平米')
('https://image1.ljcdn.com/110000-inspection/8f1c2f97-ab3b-491f-8a9e-a436ce4de2dd.jpg.296x216.jpg', '东城区 二环里 南北通透满五年 两居', '藏经馆胡同15号院 2室1厅', '顶层(共5层)东直门', '535万', '单价113084元/平米')
('https://image1.ljcdn.com/110000-inspection/80006a76-9ac6-4df9-96bb-043671f20bc8.jpg.296x216.jpg', '东城区 龙潭湖公园 东南向全明三居两卫 采光充足', '左安浦园 3室1厅', '高楼层(共16层)左安门', '910万', '单价71648元/平米')
('https://image1.ljcdn.com/110000-inspection/529a619b-ac14-44f3-bf0e-354bdd039623.jpg.296x216.jpg', '东城区2003楼盘 电梯直达 全明格局 户型方正 婚房装修', '仓夹道 3室1厅', '中楼层(共23层)东直门', '960万', '单价108536元/平米')
('https://image1.ljcdn.com/110000-inspection/99fbcada-ff46-4776-9256-faec76ae46e0.jpg.296x216.jpg', '南北大三居带大客厅，花园小区，楼龄新，拎包入住', '民旺园 3室1厅', '高楼层(共6层)和平里', '910万', '单价104024元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload4c934ceb-7ff5-4e91-97c9-60d6dee6deec.jpg.296x216.jpg', '中直机关公房 满五唯一 电梯房', '安德路乙61号院 2室1厅', '低楼层(共14层)安定门', '580万', '单价99112元/平米')
('https://image1.ljcdn.com/110000-inspection/2e779286-104a-4301-bb8f-cd31221ff74b.jpg.296x216.jpg', '东花市北里西区  西向两居 户型方正 采光好！', '东花市北里西区 2室1厅', '顶层(共6层)东花市', '560万', '单价85198元/平米')
('https://image1.ljcdn.com/110000-inspection/868b1870-62a1-43b6-810e-1683ae3a2a5b.jpg.296x216.jpg', '安定门 2012年电梯房 正规三居 满五年 精装修', '上龙西里 3室1厅', '中楼层(共11层)安定门', '970万', '单价94404元/平米')
('https://image1.ljcdn.com/110000-inspection/b0f88bfa-7ac8-4c1c-bef3-0d14e5f9d97c.jpg.296x216.jpg', '培新街乙5号院 东西通透两居 高楼层', '培新街乙5号院 2室1厅', '高楼层(共16层)广渠门', '670万', '单价97060元/平米')
('https://image1.ljcdn.com/110000-inspection/6baaf4d4-1fd5-43ef-b434-9fc32b031c2b.jpg.296x216.jpg', '北新桥三条64号院 2室1厅 666万', '北新桥三条64号院 2室1厅', '中楼层(共6层)东直门', '666万', '单价106903元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadb578f2ab-8fcc-4830-9e87-2af8920bd56c.jpg.296x216.jpg', '本家润园一期 2室2厅 1098万', '本家润园一期 2室2厅', '中楼层(共6层)东花市', '1098万', '单价101050元/平米')
('https://image1.ljcdn.com/110000-inspection/test-fa4390fc-a3ef-48bc-9a85-5bb4df2580e4.png.296x216.jpg', '民安小区 南北通透无遮挡 精装两居 无户口', '民安小区东羊管胡同 2室1厅', '低楼层(共14层)东直门', '860万', '单价111790元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload30690388-47c7-4f6b-9384-1146dce4a82c.jpg.296x216.jpg', '东四北大街 精装两居 电梯直达看房方便 业主诚心出售', '东四北大街 2室1厅', '高楼层(共12层)东四', '810万', '单价123759元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload6bc6b4f7-40e5-4835-a5b7-90831528a2e1.jpg.296x216.jpg', '东北二环内，小户型， 全南向一居，', '民安小区东直门北中街 1室1厅', '中楼层(共5层)东直门', '495万', '单价129075元/平米')
('https://image1.ljcdn.com/110000-inspection/cc34f8a0-d0c3-4278-acc7-5f7cc21dc3cf.jpg.296x216.jpg', '冠城名敦道 1室1厅 530万', '冠城名敦道 1室1厅', '高楼层(共23层)广渠门', '530万', '单价86900元/平米')
('https://image1.ljcdn.com/110000-inspection/613331aa-a8c4-4ea5-aebf-dec40eda4859.JPG.296x216.jpg', '东城 安定门 1994年板楼 复式房大2居 管理好', '京宝花园 2室1厅', '低楼层(共12层)安定门', '940万', '单价57939元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload51fda086-5a8b-4893-88f7-a1069746f442.jpg.296x216.jpg', '营房西街 2室1厅 508万', '营房西街 2室1厅', '高楼层(共6层)崇文门', '508万', '单价87723元/平米')
('https://image1.ljcdn.com/110000-inspection/test-fc9c4da9-97cd-4528-b284-b6d2ea8029d2.png.296x216.jpg', '冠城名敦道 4室2厅 2500万', '冠城名敦道 4室2厅', '中楼层(共27层)广渠门', '2500万', '单价112320元/平米')
('https://image1.ljcdn.com/110000-inspection/0eb08bd3-5c16-43bd-a09c-3b47e480e888.jpg.296x216.jpg', '教育局家属楼 管理好 满五年 诚意出售', '交林 2室1厅', '地下室(共6层)和平里', '430万', '单价85335元/平米')
('https://image1.ljcdn.com/110000-inspection/f2d5e201-905c-402a-9c6b-06445b48c173.JPG.296x216.jpg', '新世界家园 3室2厅 2370万', '新世界家园 3室2厅', '中楼层(共9层)崇文门', '2370万', '单价134851元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadd95bbc19-1618-4fe4-9c2a-3c07c34ba52a.jpg.296x216.jpg', '幸福北里1层带小院精装2居带小院', '幸福北里 2室0厅', '底层(共3层)广渠门', '465万', '单价89183元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload7553cd64-76cc-4224-a4fb-6acad4d53def.jpg.296x216.jpg', '满五年 恒温恒湿  三期科技住宅', '万国城MOMA 1室0厅', '中楼层(共31层)东直门', '1080万', '单价108860元/平米')
('https://image1.ljcdn.com/110000-inspection/23aa9dec-3e15-451b-978d-3e355da2a7d9.jpg.296x216.jpg', '东直门民安小区南北通透业主诚意出售', '民安小区东直门内北小街 2室1厅', '高楼层(共16层)东直门', '760万', '单价102055元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadedd131f9-a770-4f3b-b82d-fbf74758c6f5.jpg.296x216.jpg', '西向观景无遮挡远看西山，恒温恒湿新风置换', '万国城MOMA 1室0厅', '高楼层(共31层)东直门', '1280万', '单价128296元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload4d908aee-1a81-4329-b4cd-00723672b104.jpg.296x216.jpg', '高层南向有阳台 简约实用装修 仅契税', '万国城MOMA 1室0厅', '高楼层(共27层)东直门', '740万', '单价125191元/平米')
('https://image1.ljcdn.com/110000-inspection/f9b6240e-873a-49a6-af1e-d11a7b3347a1.jpg.296x216.jpg', '仓南胡同  南北向   3居  1层  不临街', '仓南胡同 3室1厅', '底层(共4层)朝阳门内', '1200万', '单价141543元/平米')
('https://image1.ljcdn.com/110000-inspection/d2bb8a50-e019-4dbe-b6b9-92fc97fcf7e8.jpg.296x216.jpg', '国瑞城东向两居室，满五年家庭一套住房。', '国瑞城东区 2室1厅', '中楼层(共16层)崇文门', '705万', '单价93626元/平米')
('https://image1.ljcdn.com/110000-inspection/test-ee4b973e-054e-4476-8441-34fc2688090e.png.296x216.jpg', '国瑞城东区 1室1厅 572万', '国瑞城东区 1室1厅', '顶层(共8层)崇文门', '572万', '单价97778元/平米')
('https://image1.ljcdn.com/110000-inspection/test-674c39db-7f27-45cb-8f64-65c4a5763ba6.png.296x216.jpg', '左安浦园 高层南向大一居 视野采光好 满五年诚意出售', '左安浦园 1室1厅', '顶层(共18层)左安门', '599万', '单价79676元/平米')
('https://image1.ljcdn.com/110000-inspection/6e76fad0-1eed-4851-a070-6c32bbcd626d.jpg.296x216.jpg', '东花市北里西区两居室，户型方正，诚心出售。', '东花市北里西区 2室1厅', '顶层(共6层)东花市', '555万', '单价89531元/平米')
('https://image1.ljcdn.com/110000-inspection/3b89a1d0-b177-453e-834d-fe01045d4905.jpg.296x216.jpg', '宝华家园 4室2厅 1100万', '宝华家园 4室2厅', '高楼层(共24层)永定门', '1100万', '单价69226元/平米')
('https://image1.ljcdn.com/110000-inspection/f2b2346e-4fa9-43ba-9a6c-dc362c377093.JPG.296x216.jpg', '房子满五年，业主北京首套房 双卫 南北通透', '法华南里 3室1厅', '低楼层(共6层)崇文门', '988万', '单价87326元/平米')
('https://image1.ljcdn.com/110000-inspection/54eb6493-eec3-4f4c-a7b7-f48362004d9e.jpg.296x216.jpg', '朝阳门南小街 2室1厅 650万', '朝阳门南小街 2室1厅', '顶层(共8层)朝阳门内', '650万', '单价93044元/平米')
('https://image1.ljcdn.com/110000-inspection/757988af-1c85-42da-bee5-f582ace32398.jpg.296x216.jpg', '景泰嘉园 3室2厅 920万', '景泰嘉园 3室2厅', '低楼层(共12层)永定门', '920万', '单价62209元/平米')
('https://image1.ljcdn.com/110000-inspection/7be73268-e31c-4033-9c42-4fc87be1b78c.jpg.296x216.jpg', '东直门十字坡东里南北通透三居室，低楼层适合老人居住', '十字坡东里 3室1厅', '底层(共5层)工体', '670万', '单价98400元/平米')
('https://image1.ljcdn.com/110000-inspection/1d480d32-ecec-44cb-a47c-3a4ca9954568.jpg.296x216.jpg', '低税低总价正规两室一厅，双卧并排朝南。主卧带阳台', '广渠门内大街 2室1厅', '低楼层(共13层)广渠门', '595万', '单价93071元/平米')
('https://image1.ljcdn.com/110000-inspection/test-5ceeb7e7-7e5a-41ed-88ee-6c45b29a1209.png.296x216.jpg', '东花市北里一层带小院4平米 南北通透两居老人宜居', '东花市北里中区 2室2厅', '底层(共6层)东花市', '895万', '单价93974元/平米')
('https://image1.ljcdn.com/110000-inspection/test-c2d6cac9-4188-44c2-9582-567b7b809940.png.296x216.jpg', '东直门海晟国际公寓，东南向一居室，精装拎包入住', '海晟名苑北区 1室1厅', '22层工体', '780万', '单价109736元/平米')
('https://image1.ljcdn.com/110000-inspection/0c455295-0e12-435e-a2b0-b853b6032134.jpg.296x216.jpg', '和平里三区正规双南向两居室 户型方正无浪费面积', '和平里三区 2室1厅', '中楼层(共6层)和平里', '620万', '单价108734元/平米')
('https://image1.ljcdn.com/110000-inspection/test-c1451725-1e41-4929-b66e-ca1e0852b0be.png.296x216.jpg', '东城区南向一居室 带电梯 中间楼层 采光好', '沙子口路70号 1室1厅', '中楼层(共20层)永定门', '285万', '单价78083元/平米')
('https://image1.ljcdn.com/110000-inspection/ab49afa6-d251-4271-b105-e29e5d17e0b1.jpg.296x216.jpg', '70年产权住宅，开发商送精装修，物业管理好', '国瑞城西区 1室1厅', '低楼层(共16层)崇文门', '900万', '单价73284元/平米')
('https://image1.ljcdn.com/110000-inspection/7938dd3f-7520-4377-8bc0-9b7b65d6661c.jpg.600x_副本.jpg.296x216.jpg', '富贵园经典2居室诚意出售临近地铁7号线楼下', '富贵园三区 2室1厅', '中楼层(共18层)东花市', '650万', '单价79853元/平米')
('https://image1.ljcdn.com/110000-inspection/ca002eb6-fd25-4040-9e2c-a3e6ebd805a6.JPG.296x216.jpg', '和平新城一期 3室1厅 1400万', '和平新城一期 3室1厅', '高楼层(共21层)和平里', '1400万', '单价83423元/平米')
('https://image1.ljcdn.com/110000-inspection/1e236c03-5c56-454a-b1a5-7e415ac443f5.jpg.296x216.jpg', '东二环 新中西里社区 东四十条东 南向两居室', '新中西里 2室1厅', '地下室(共5层)东直门', '460万', '单价75115元/平米')
('https://image1.ljcdn.com/110000-inspection/rsp_pic_upload4706b426-5aed-42f6-9a22-16f2df9b2f29.jpg.296x216.jpg', '花市枣苑二期精装大三居，满五年！', '花市枣苑二期 3室2厅', '中楼层(共19层)东花市', '1550万', '单价103784元/平米')
('https://image1.ljcdn.com/110000-inspection/test-12826908-1513-4696-a30a-c89142e80ccf.png.296x216.jpg', '东西通透三居，总价低，看房方便有钥匙', '东皇城根南街 3室1厅', '顶层(共6层)灯市口', '600万', '单价90526元/平米')
('https://image1.ljcdn.com/110000-inspection/387c9071-162a-46c3-a652-d775b5817417.jpg.296x216.jpg', '东城区 二环内；精装修2居公房；远眺北京植物园全景；', '左安溪园 2室2厅', '中楼层(共16层)左安门', '980万', '单价95350元/平米')
('https://image1.ljcdn.com/110000-inspection/test-9d9f3271-cd39-4bb9-b9b8-130ddea64e03.png.296x216.jpg', '甘水桥 全明格局三居室   带电梯 中间楼层 满五年公房', '甘水桥 3室1厅', '低楼层(共14层)和平里', '750万', '单价94033元/平米')
('https://image1.ljcdn.com/110000-inspection/e38e37ac-9e22-40f9-8782-14f9a112bd10.jpg.296x216.jpg', '东直门民安小区东西通透电梯两居室可以给周期', '民安小区东羊管胡同 2室1厅', '中楼层(共14层)东直门', '780万', '单价105164元/平米')
('https://image1.ljcdn.com/110000-inspection/c852174e-d2da-4991-9da2-dd1958f7dc6a.jpg.296x216.jpg', '东罗圈胡同 南向一居室  精装修拎包住', '东罗圈胡同 1室1厅', '底层(共6层)金宝街', '580万', '单价132876元/平米')
('https://image1.ljcdn.com/110000-inspection/1bc7f41e-c87b-4b2b-a37e-f9eee5cc81d4.jpg.296x216.jpg', '北二环 2005年满五年商品房 精装三居室', '巷上嘉园 3室1厅', '顶层(共12层)安定门', '1550万', '单价107393元/平米')
('https://image1.ljcdn.com/110000-inspection/test-7de8623a-d894-449b-911b-304ce30d235f.png.296x216.jpg', '太华公寓西南两居室诚意出售看房方便', '太华公寓 2室1厅', '中楼层(共18层)崇文门', '1110万', '单价72356元/平米')
('', '金城建国5号西向高层三居室满五年名下无其他房产', '建国门北大街5号 3室2厅', '中楼层(共24层)建国门内', '950万', '单价64993元/平米')
('https://image1.ljcdn.com/110000-inspection/c6c4c841-5b46-42d4-8663-f3ad33d098c8.jpg.296x216.jpg', '海晟名苑北区 1室1厅 540万', '海晟名苑北区 1室1厅', '22层工体', '540万', '单价117545元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/a4148952-844b-4bbb-a608-9e86d185ed82.png.280x210.jpg', '东城区二环内龙潭湖2005年商品房正规两居室精装修', '左安漪园 2室1厅', '低楼层(共15层)左安门', '735万', '单价88523元/平米')
('https://image1.ljcdn.com/110000-inspection/62651678-a090-44f9-9f80-2dae284bc2702.jpg.296x216.jpg', '满2两年商品房 东北向三居室 看房方便', '北河沿大街 3室1厅', '高楼层(共6层)灯市口', '730万', '单价99877元/平米')
('', '左安门内大街 2室1厅 445万', '左安门内大街 2室1厅', '中楼层(共6层)左安门', '445万', '单价89072元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/4b0b8086-63b4-4f2e-84cf-3bbc75c9d08e.png.280x210.jpg', '南北通透两居室，2梯4户，楼层高，视野好', '新裕家园 2室1厅', '中楼层(共17层)崇文门', '1120万', '单价109740元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/b2b41510-cd64-44aa-be2c-8a310fc99608.png.280x210.jpg', '东二环内 北京INN 朝西开间 诚心出售', '北京INN 1房间1卫', '中楼层(共12层)朝阳门内', '390万', '单价50297元/平米')
('https://image1.ljcdn.com/x-se/hdic-resblock/49da5bc8-e7d9-4b1a-87a2-f1e57f2ebc64.jpg.296x216.jpg', '华人一品阁 1房间1卫 178万', '华人一品阁 1房间1卫', '低楼层(共3层)东四', '178万', '单价59732元/平米')
('https://image1.ljcdn.com/110000-inspection/f4453c97-6b1e-45fc-8697-2de5a3e2f7fc.jpg.296x216.jpg', '幸福北里 2室1厅 570万', '幸福北里 2室1厅', '中楼层(共6层)广渠门', '570万', '单价91699元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/2df23940-954c-4391-b902-dbd9e27b5499.png.280x210.jpg', '东城区，二环边，南向，中间层，满五年唯一', '柏林寺西 2室1厅', '中楼层(共6层)和平里', '650万', '单价108352元/平米')
('https://image1.ljcdn.com/110000-inspection/b6ac63d6-937a-4747-9faa-8e2061338e2c.jpg.296x216.jpg', '东四  朝阳门内地勘研究院宿舍 南北通透三居室采光好', '朝阳门内大街甲190号院 3室1厅', '顶层(共6层)金宝街', '636万', '单价94335元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/6217aa22-23ca-4116-89cf-4e59ddc40162.png.280x210.jpg', '东四危改C区 豆瓣胡同5号楼 东向两居 电梯直达', '豆瓣胡同 2室1厅', '低楼层(共12层)朝阳门内', '850万', '单价118732元/平米')
('https://image1.ljcdn.com/x-se/hdic-frame/b039b3bb-2c53-464b-8ea5-1770861f9182.png.280x210.jpg', '灯市口大街 小户型 带电梯 总价低优质一居室', '灯市口大街 1室1厅', '低楼层(共12层)灯市口', '519万', '单价132129元/平米')
