('https://image1.ljcdn.com/350200-inspection/720435e2-9c64-4f27-a7d3-1f4bda8c418f.jpg.296x216.jpg', '金都海尚国际高层一线海景128平方', '金都海尚国际  | 3室2厅 | 128平米 | 东南 | 毛坯', '中楼层(共38层)2015年建板楼  -  同安其它', '384万', '单价30000元/平米')
('https://image1.ljcdn.com/350200-inspection/06f08316-d455-4e3d-b5c7-8dbb81622eff.jpg.296x216.jpg', '金都国际单价2字开头，高楼层看海景，拎包入住。', '金都海尚国际  | 1室1厅 | 83.27平米 | 南 | 精装', '中楼层(共41层)2015年建板楼  -  同安其它', '244万', '单价29303元/平米')
('https://image1.ljcdn.com/350200-inspection/9d1b3916-1bab-44ba-9269-48b8cda06712.jpg.296x216.jpg', '彩虹湾 3室2厅 188万', '彩虹湾  | 3室2厅 | 92平米 | 南 北 | 其他', '中楼层(共11层)板楼  -  同安其它', '188万', '单价20435元/平米')
('https://image1.ljcdn.com/350200-inspection/3b3201d8-8da8-4f92-828c-1242cb45944e.JPG.296x216.jpg', '金都海尚国际，环东海域，一线海景。209平，180度海景', '金都海尚国际  | 4室2厅 | 209.45平米 | 东南 | 毛坯', '中楼层(共39层)2015年建板楼  -  同安其它', '630万', '单价30079元/平米')
('https://image1.ljcdn.com/350200-inspection/5185372c-9005-4783-8ae5-56b86e0c2f62.JPG.296x216.jpg', '金都海尚国际 一线海景三房 未来岛外五缘湾', '金都海尚国际  | 3室2厅 | 123.04平米 | 南 | 毛坯', '低楼层(共39层)2015年建板塔结合  -  同安其它', '350万', '单价28447元/平米')
('https://image1.ljcdn.com/350200-inspection/79820b41-495a-42e5-b304-c3e6bb343e01.jpg.296x216.jpg', '环东海域 金都海尚国际 海景房 五缘湾对望', '金都海尚国际  | 4室2厅 | 209.45平米 | 南 北 | 毛坯', '低楼层(共39层)2015年建板楼  -  同安其它', '650万', '单价31034元/平米')
('https://image1.ljcdn.com/350200-inspection/965f97c9-a3e3-48c8-b17f-6f9848472a52.JPG.296x216.jpg', '环东海域一线海景小三房，赠送一房，BRT旁 视野好', '恒亿尚品湾  | 3室2厅 | 82.07平米 | 东南 | 毛坯', '低楼层(共33层)2014年建板楼  -  同安区', '240万', '单价29244元/平米')
('https://image1.ljcdn.com/350200-inspection/0e2eecb2-7375-4937-a71d-62d8846526dc.JPG.296x216.jpg', '恒亿尚品 湾通透四房 单价2万1 首付90万 总价低', '恒亿尚品湾  | 4室2厅 | 130.74平米 | 南 | 毛坯', '低楼层(共25层)暂无数据  -  同安区', '280万', '单价21417元/平米')
('https://image1.ljcdn.com/350200-inspection/f7c957b0-1a1f-4d17-8a8b-fc775664ed9d.jpg.296x216.jpg', '彩虹湾高层两房，南北户型，低总价，业主稳定', '彩虹湾  | 2室1厅 | 53.85平米 | 南 北 | 精装', '中楼层(共11层)板楼  -  同安其它', '118万', '单价21913元/平米')
('https://image1.ljcdn.com/350200-inspection/53da8275-83f5-4e4f-af12-e264226899fc.JPG.296x216.jpg', '精装三房 能看海看桥 金都海尚国际', '金都海尚国际  | 3室1厅 | 147.01平米 | 南 | 精装 | 有电梯', '低楼层(共40层)2015年建板楼  -  同安其它', '485万', '单价32991元/平米')
('https://image1.ljcdn.com/350200-inspection/3d080e63-4fa9-4d0c-9ffd-c0d623ed5999.jpg.296x216.jpg', '彩虹湾 3室2厅 189万', '彩虹湾  | 3室2厅 | 89.11平米 | 南 | 简装', '中楼层(共6层)板楼  -  同安其它', '189万', '单价21210元/平米')
('https://image1.ljcdn.com/350200-inspection/c7572b16-3796-4595-8e31-9ae096c53192.JPG.296x216.jpg', '高层海景房，中间楼层视野好 看海无遮挡', '金都海尚国际  | 3室2厅 | 154.6平米 | 南 北 | 精装 | 有电梯', '低楼层(共40层)2015年建板楼  -  同安其它', '490万', '单价31695元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload7878ee9c-c633-49fc-94d3-05d6eb8b534a.JPG.296x216.jpg', '长荣花园 2室1厅 150万', '长荣花园  | 2室1厅 | 59.2平米 | 南 | 毛坯', '中楼层(共17层)2013年建板楼  -  同安其它', '150万', '单价25338元/平米')
('https://image1.ljcdn.com/350200-inspection/0d47d895-d214-427d-b492-2b4f8ffe1660.JPG.296x216.jpg', '此房已经满两年，免5.6%的增值税，品质小区，闹中取静', '长荣花园  | 2室1厅 | 59.2平米 | 南 北 | 其他', '低楼层(共17层)2013年建板楼  -  同安其它', '121万', '单价20440元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload3dd00469-2389-4455-9d80-5a6b5b283485.JPG.296x216.jpg', '彩虹湾 首付80万 楼层好 带大露台 满两年', '彩虹湾  | 2室2厅 | 89.45平米 | 南 北 | 毛坯', '中楼层(共6层)板楼  -  同安其它', '200万', '单价22359元/平米')
('https://image1.ljcdn.com/350200-inspection/ffad27f6-ee42-4ab9-8561-59603bb35e2c.JPG.296x216.jpg', '同集中路旁，满两年，板楼小洋房', '彩虹湾  | 3室2厅 | 104.47平米 | 南 北 | 其他', '高楼层(共11层)板楼  -  同安其它', '220万', '单价21059元/平米')
('https://image1.ljcdn.com/350200-inspection/31d9d907-3f5a-4105-86ef-5bfc7b688975.JPG.296x216.jpg', '环东海域 板楼 单价2.3的三房，低总价适合刚需', '彩虹湾  | 3室2厅 | 89.37平米 | 南 北 | 其他', '高楼层(共11层)板楼  -  同安其它', '205万', '单价22939元/平米')
('https://image1.ljcdn.com/350200-inspection/5a690829-a454-4ff1-9640-c33888e9337c.JPG.296x216.jpg', '彩虹湾 三房两卫 精装修拎包入住 满两年， 南北通透', '彩虹湾  | 3室2厅 | 99.34平米 | 南 北 | 精装', '中楼层(共11层)板楼  -  同安其它', '220万', '单价22147元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadb0a8ae0a-c3a5-4f4d-bced-3a631b795fb7.JPG.296x216.jpg', '国贸品质 精装海景房  高层可满两年过户', '国贸金沙湾  | 3室2厅 | 124.07平米 | 南 北 | 精装', '高楼层(共31层)暂无数据  -  同安区', '360万', '单价29016元/平米')
('https://image1.ljcdn.com/350200-inspection/f8cbafe0-5dfb-4813-9b85-aefc7be5d214.JPG.296x216.jpg', '同集中路旁的板楼小洋房，满两年低总价', '彩虹湾  | 3室1厅 | 89.34平米 | 南 北 | 其他', '低楼层(共11层)板楼  -  同安其它', '195万', '单价21827元/平米')
('https://image1.ljcdn.com/350200-inspection/30b99a83-24ba-4605-8f03-8532d039048d.JPG.296x216.jpg', '彩虹湾 楼中楼 大四房 三阳台一露台  单价2万', '彩虹湾  | 4室2厅 | 147.43平米 | 南 北 | 毛坯', '高楼层(共6层)板楼  -  同安其它', '288万', '单价19535元/平米')
('https://image1.ljcdn.com/350200-inspection/895aaecd-2c32-4acc-8835-6a74d85faf38.JPG.296x216.jpg', '长荣花园精装修三房 满两年 可看海', '长荣花园  | 3室2厅 | 91.28平米 | 南 | 其他', '中楼层(共17层)2013年建板楼  -  同安其它', '205万', '单价22459元/平米')
('https://image1.ljcdn.com/350200-inspection/3f9eacf0-47a6-461b-ba6f-49d22d02b1be.JPG.296x216.jpg', '金都海尚国际！高层看海！出行方便！正规三房！', '金都海尚国际  | 3室2厅 | 145.77平米 | 南 北 | 精装', '中楼层(共34层)2015年建板楼  -  同安其它', '480万', '单价32929元/平米')
('https://image1.ljcdn.com/350200-inspection/8cc4bc01-c55e-44a5-bdc7-7b51c396ef6b.JPG.296x216.jpg', '海景房两房全视野看海，度假胜地。。', '金都海尚国际  | 2室2厅 | 147.89平米 | 南 北 | 精装', '高楼层(共41层)2015年建板楼  -  同安其它', '455万', '单价30767元/平米')
('https://image1.ljcdn.com/350200-inspection/123ce73d-6d21-41b3-92ed-dbda5b5db211.JPG.296x216.jpg', '高层海景房，大阳台赏景，价格优质 三房两卫格局', '金都海尚国际  | 3室2厅 | 127.2平米 | 南 北 | 毛坯', '中楼层(共38层)2015年建板楼  -  同安其它', '390万', '单价30661元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload5edcb643-ada7-4843-bc3b-618e2d1eebde.JPG.296x216.jpg', '此房业主急卖，随时看房，高层看海景', '国贸金沙湾  | 2室2厅 | 89.3平米 | 南 | 毛坯', '中楼层(共32层)暂无数据  -  同安区', '265万', '单价29676元/平米')
('https://image1.ljcdn.com/350200-inspection/460a60c9-7a39-4698-a6e2-d8725512a913.JPG.296x216.jpg', '金都海尚国际 四房两厅 海景房', '金都海尚国际  | 4室2厅 | 213.9平米 | 南 | 精装', '低楼层(共34层)2015年建板楼  -  同安其它', '650万', '单价30389元/平米')
('https://image1.ljcdn.com/350200-inspection/870e065d-2992-4393-90c9-f986e40eccf8.JPG.296x216.jpg', '恒忆尚品湾 通透毛坯三房，看海 好楼层 看房方便', '恒亿尚品湾  | 3室1厅 | 130.74平米 | 南 | 毛坯', '中楼层(共25层)暂无数据  -  同安区', '370万', '单价28301元/平米')
('https://image1.ljcdn.com/350200-inspection/507938ab-355e-4f29-9766-73790ec1cf53.JPG.296x216.jpg', '环东海域金都海景2房 五缘湾隔望 楼下马拉松赛道 沙滩', '金都海尚国际  | 2室2厅 | 136.27平米 | 东南 | 其他', '中楼层(共41层)2015年建板楼  -  同安其它', '436万', '单价31996元/平米')
('https://image1.ljcdn.com/350200-inspection/398a7e91-1c48-47ba-a5d3-396451999240.jpg.296x216.jpg', '金都大三房，精装装修的，看一线海景。', '金都海尚国际  | 3室2厅 | 141.87平米 | 南 北 | 精装', '低楼层(共38层)2015年建板楼  -  同安其它', '535万', '单价37711元/平米')
('https://image1.ljcdn.com/350200-inspection/2d4d002e-5018-4bb6-8551-533e6e62301d.jpg.296x216.jpg', '金都海尚国际 一线海景带精装 视野无遮挡 圆您海景梦', '金都海尚国际  | 2室2厅 | 137.25平米 | 南 北 | 精装', '低楼层(共41层)2015年建板楼  -  同安其它', '420万', '单价30602元/平米')
('https://image1.ljcdn.com/350200-inspection/6c43496f-18d8-49b9-9f1e-f91173295911.JPG.296x216.jpg', '金都海尚国际，一线海景房，高层看海无遮挡。', '金都海尚国际  | 2室2厅 | 91.6平米 | 南 | 精装', '中楼层(共38层)2015年建板楼  -  同安其它', '340万', '单价37118元/平米')
('https://image1.ljcdn.com/350200-inspection/da3a173a-74fe-4d8e-bcd4-101339c8da2e.JPG.296x216.jpg', '环东海域 高层看海 精装单身公寓 总价低 业主诚心出售', '金都海尚国际  | 1室0厅 | 61.04平米 | 南 | 精装 | 有电梯', '低楼层(共40层)2015年建板楼  -  同安其它', '215万', '单价35223元/平米')
('https://image1.ljcdn.com/350200-inspection/ab05469e-c58a-4c10-be2e-88a819f4fc19.JPG.296x216.jpg', '环东海域 精装一房 随时看房 可看海景', '金都海尚国际  | 1室0厅 | 60.73平米 | 南 | 精装 | 有电梯', '低楼层(共40层)2015年建板楼  -  同安其它', '165万', '单价27170元/平米')
('https://image1.ljcdn.com/350200-inspection/54cb031b-5bbd-4c32-8d4c-4b614d848e76.jpg.296x216.jpg', '金都海尚国际  精装单身公寓 拎包入住', '金都海尚国际  | 1室1厅 | 60.2平米 | 东南 | 精装 | 有电梯', '高楼层(共40层)2015年建板楼  -  同安其它', '173万', '单价28738元/平米')
('https://image1.ljcdn.com/350200-inspection/d29246e1-cf90-461f-bed5-5ab7dea67b21.JPG.296x216.jpg', '环东海域新城金都楼盘，高层海景房，户型优质。', '金都海尚国际  | 1室2厅 | 83.27平米 | 南 | 简装', '中楼层(共41层)2015年建板楼  -  同安其它', '290万', '单价34827元/平米')
('https://image1.ljcdn.com/350200-inspection/6cb5610b-bde4-4731-8bb2-be0751875334.JPG.296x216.jpg', '彩虹湾 精装电梯两房 首付60万 轻松留厦', '彩虹湾  | 2室1厅 | 53.84平米 | 东南 | 精装', '中楼层(共11层)板楼  -  同安其它', '125万', '单价23217元/平米')
('https://image1.ljcdn.com/350200-inspection/122930c9-dd8b-4cc8-b88f-7eb0e47e20c2.JPG.296x216.jpg', '环东海域恒亿尚品湾，高层精装小三房，有BRT', '恒亿尚品湾  | 3室2厅 | 83.6平米 | 南 北 | 精装', '高楼层(共31层)暂无数据  -  同安区', '250万', '单价29905元/平米')
('https://image1.ljcdn.com/350200-inspection/4138a157-c291-4650-8a3c-b45269b9b56a.jpg.296x216.jpg', '金都海尚国际 3室2厅 520万', '金都海尚国际  | 3室2厅 | 158.4平米 | 东南 | 精装', '中楼层(共34层)2015年建板楼  -  同安其它', '520万', '单价32829元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload726f1fd6-0e25-4c78-badd-9dcd52b3e858.JPG.296x216.jpg', '厦门环东海域 南北通透两房 一线海景楼下就是沙滩', '金都海尚国际  | 2室2厅 | 90.95平米 | 南 北 | 精装', '中楼层(共38层)2015年建板楼  -  同安其它', '326万', '单价35844元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_uploadc16fc0a1-1669-4e76-96d9-25455357b211.JPG.296x216.jpg', '金都海尚国际  环东海域  一房一厅 海景 沙滩', '金都海尚国际  | 1室1厅 | 83.27平米 | 东南 | 其他', '低楼层(共41层)2015年建板楼  -  同安其它', '245万', '单价29423元/平米')
('https://image1.ljcdn.com/350200-inspection/63fd3169-346f-4aa8-afc3-06fcc7679fec.JPG.296x216.jpg', '国贸金沙湾通透三房，精装修 高层看海无遮挡', '国贸金沙湾  | 3室2厅 | 107平米 | 南 | 精装', '高楼层(共32层)暂无数据  -  同安区', '317万', '单价29627元/平米')
('https://image1.ljcdn.com/350200-inspection/04e2ee9d-06d9-4f95-8a44-1e1432c125a9.JPG.296x216.jpg', '环东海域 金都海尚国际 1房 拎包入住 海景', '金都海尚国际  | 1室2厅 | 83.27平米 | 南 | 精装', '中楼层(共41层)2015年建板楼  -  同安其它', '288万', '单价34587元/平米')
('https://image1.ljcdn.com/350200-inspection/648d3078-b867-4709-9033-886ff7ad2626.JPG.296x216.jpg', '金都海尚国际，环东海域 2房 楼层好 视野好', '金都海尚国际  | 2室2厅 | 90.95平米 | 南 | 毛坯', '中楼层(共38层)2015年建板楼  -  同安其它', '300万', '单价32986元/平米')
('https://image1.ljcdn.com/350200-inspection/6a00eb85-2167-4cbe-bfe7-9fa826349844.JPG.296x216.jpg', '金都海尚国际 3室2厅 518万', '金都海尚国际  | 3室2厅 | 158.07平米 | 南 北 | 精装', '低楼层(共34层)2015年建板楼  -  同安其它', '518万', '单价32771元/平米')
('https://image1.ljcdn.com/350200-inspection/860eeaa8-48be-4388-88f1-a00287bf13d4.JPG.296x216.jpg', '金都海景房3房 环东海域 全 视野看海，对望五缘湾', '金都海尚国际  | 3室2厅 | 158.47平米 | 东南 | 其他', '高楼层(共34层)2015年建板楼  -  同安其它', '520万', '单价32814元/平米')
('https://image1.ljcdn.com/350200-inspection/c5f0aea2-2a72-4c4e-84e6-9553fe94c330.JPG.296x216.jpg', '金都海尚国际  海景房 无遮挡 对望五缘湾 楼下沙滩', '金都海尚国际  | 3室2厅 | 126.56平米 | 南 | 其他', '低楼层(共38层)2015年建板楼  -  同安其它', '455万', '单价35952元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload19747e65-73a7-4ee2-9db6-f927c63a13ce.jpg.296x216.jpg', '金都海尚国际高层精装朝南的房子', '金都海尚国际  | 1室2厅 | 83.29平米 | 南 | 其他', '中楼层(共41层)2015年建板楼  -  同安其它', '296万', '单价35539元/平米')
('https://image1.ljcdn.com/350200-inspection/4aab743a-7cc7-4130-8b45-5415342bebeb.JPG.296x216.jpg', '环东海域金都海景3房 五缘湾隔望 楼下马拉松赛道 沙滩', '金都海尚国际  | 3室1厅 | 145.74平米 | 南 | 精装', '高楼层(共34层)2015年建板楼  -  同安其它', '518万', '单价35543元/平米')
('https://image1.ljcdn.com/350200-inspection/df3f63a7-874b-4dab-93a5-fcb6169ece1d.JPG.296x216.jpg', '金都海景房 业主诚意出售 看房方便', '金都海尚国际  | 3室1厅 | 145.03平米 | 南 | 精装', '中楼层(共34层)2015年建板楼  -  同安其它', '500万', '单价34476元/平米')
('https://image1.ljcdn.com/350200-inspection/87f1363e-f388-452c-9d94-9310d2da5923.jpg.296x216.jpg', '金都海尚国际 大两房 大阳台 看海景', '金都海尚国际  | 2室2厅 | 128平米 | 南 | 其他', '中楼层(共34层)2015年建板楼  -  同安其它', '450万', '单价35157元/平米')
('https://image1.ljcdn.com/350200-inspection/af21ab7a-d8c9-4740-b93b-e0f1fc64663d.JPG.296x216.jpg', '同集中路板楼小洋房出售，刚需价格', '彩虹湾  | 3室2厅 | 104平米 | 南 北 | 其他', '低楼层(共6层)板楼  -  同安其它', '275万', '单价26443元/平米')
('https://image1.ljcdn.com/350200-inspection/df9f3982-ef7f-4850-9145-5fdecfa6b262.JPG.296x216.jpg', '金都 精装单身公寓 面朝大海 春暖花开 单价低高楼层', '金都海尚国际  | 1室0厅 | 60.69平米 | 南 | 精装', '中楼层(共34层)2015年建板楼  -  同安其它', '215万', '单价35426元/平米')
('https://image1.ljcdn.com/350200-inspection/247dd2bd-852c-42ef-80ef-4ddd73e19fc8.JPG.296x216.jpg', '金都海尚国际 环东海域 高层看海 精装单身公寓', '金都海尚国际  | 1室0厅 | 62平米 | 东南 | 精装 | 有电梯', '中楼层(共40层)2015年建板楼  -  同安其它', '192万', '单价30968元/平米')
('https://image1.ljcdn.com/350200-inspection/e730485d-986c-4e6d-9380-7f27f255a7c6.JPG.296x216.jpg', '金都海尚国际 1室2厅 260万', '金都海尚国际  | 1室2厅 | 83.29平米 | 南 | 其他', '中楼层(共41层)2015年建板楼  -  同安其它', '260万', '单价31217元/平米')
('https://image1.ljcdn.com/350200-inspection/70399861-71e4-4ea9-9d38-2ce240c417f7.JPG.296x216.jpg', '环东海域金都海景1房 楼下沙滩海景', '金都海尚国际  | 1室2厅 | 83.29平米 | 南 | 其他', '中楼层(共41层)2015年建板楼  -  同安其它', '260万', '单价31217元/平米')
('https://image1.ljcdn.com/350200-inspection/a9701233-2c76-4577-9229-659b8a051ae2.jpg.296x216.jpg', '环东海域厦门实验學区 精装南北通透 BRT站旁 溢翔', '溢翔首府  | 3室2厅 | 118.07平米 | 东南 | 简装', '中楼层(共19层)塔楼  -  同安区', '278万', '单价23546元/平米')
('https://image1.ljcdn.com/350200-inspection/4a367838-1d1f-4a26-9770-de315da26c22.JPG.296x216.jpg', '金都海尚国际，自住中，景观开阔', '金都海尚国际  | 1室1厅 | 61.68平米 | 南 | 其他 | 有电梯', '中楼层(共40层)2015年建板楼  -  同安其它', '195万', '单价31615元/平米')
('https://image1.ljcdn.com/350200-inspection/f6fb10be-43fd-482e-971f-f2e72254d13e.JPG.296x216.jpg', '金都海尚国际，自带度假旅游属性的一级小区', '金都海尚国际  | 1室1厅 | 60.3平米 | 东南 | 精装 | 有电梯', '高楼层(共40层)2015年建板楼  -  同安其它', '180万', '单价29851元/平米')
('https://image1.ljcdn.com/350200-inspection/4bc6c110-926a-4929-b99d-65a56413a1a1.JPG.296x216.jpg', '金都海尚国际，带精装，海景房，直接拎包入住', '金都海尚国际  | 1室0厅 | 60.37平米 | 东南 | 精装 | 有电梯', '高楼层(共40层)2015年建板楼  -  同安其它', '170万', '单价28160元/平米')
('https://image1.ljcdn.com/350200-inspection/f34c6b6a-525f-476b-a4aa-983bb015a567.JPG.296x216.jpg', '金都海尚国际精装一房 交通便利', '金都海尚国际  | 1室1厅 | 58.63平米 | 南 | 精装', '中楼层(共34层)2015年建板楼  -  同安其它', '188万', '单价32066元/平米')
('https://image1.ljcdn.com/350200-inspection/97a3ecbd-c809-4709-ae2e-bae31b54021f.jpg.296x216.jpg', '沿海景观房 开发商精装 视野开阔', '金都海尚国际  | 1室1厅 | 57.85平米 | 南 | 精装', '高楼层(共34层)2015年建板楼  -  同安其它', '175万', '单价30251元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload77af2c28-c7c4-43e7-91c9-1b2375a793ad.JPG.296x216.jpg', '环东海域 金都海尚国际 精装 一线海景单身公寓', '金都海尚国际  | 1室1厅 | 61.13平米 | 南 | 精装 | 有电梯', '中楼层(共40层)2015年建板楼  -  同安其它', '172万', '单价28137元/平米')
('https://image1.ljcdn.com/350200-inspection/424b809e-41e9-43b3-a88f-b4ef1fae063a.jpg.296x216.jpg', '同安区享千亿环东海域 读市直属', '国贸金沙湾  | 3室2厅 | 123.8平米 | 东南 北 | 简装', '低楼层(共30层)暂无数据  -  同安区', '420万', '单价33926元/平米')
('https://image1.ljcdn.com/350200-inspection/283e5c29-470d-4e8a-9747-c16120a56dff.JPG.296x216.jpg', '金都海尚国际  一线海景房  单身公寓出售', '金都海尚国际  | 1室0厅 | 60.2平米 | 南 | 精装 | 有电梯', '高楼层(共40层)2015年建板楼  -  同安其它', '200万', '单价33223元/平米')
('https://image1.ljcdn.com/350200-inspection/373f933c-1c85-4e9b-ba27-06e788d408c8.jpg.296x216.jpg', '彩虹湾 3室2厅 185万', '彩虹湾  | 3室2厅 | 89.73平米 | 南 北 | 其他', '低楼层(共11层)板楼  -  同安其它', '185万', '单价20618元/平米')
('https://image1.ljcdn.com/350200-inspection/b3b908ef-21cb-4050-a4db-05bf008b92ea.jpg.296x216.jpg', '中海万锦熙岸 3室2厅 205万', '中海万锦熙岸  | 3室2厅 | 88.33平米 | 南 北 | 简装', '高楼层(共34层)2015年建板楼  -  同安其它', '205万', '单价23209元/平米')
('https://image1.ljcdn.com/350200-inspection/81f75324-c6dd-48d7-81ec-3d90025f6a18.JPG.296x216.jpg', '海景四房全视野看海，度假胜地。。', '金都海尚国际  | 4室2厅 | 200.28平米 | 东 西 | 毛坯', '中楼层(共39层)2015年建板楼  -  同安其它', '680万', '单价33953元/平米')
('https://image1.ljcdn.com/350200-inspection/878f721c-9735-4f53-ad81-971da0de7763.jpg.296x216.jpg', '银城明珠 大三房 首付140万', '银城明珠  | 3室2厅 | 132.36平米 | 南 | 精装 | 有电梯', '低楼层(共9层)2005年建板塔结合  -  同安区', '285万', '单价21533元/平米')
('https://image1.ljcdn.com/350200-inspection/rsp_pic_upload403ab43b-bb50-4e27-af07-c70a78bd2b6f.jpg.296x216.jpg', '锦辉国际花园正规一房一厅稳定在售', '锦辉国际花园  | 1室1厅 | 50.94平米 | 南 | 简装 | 有电梯', '低楼层(共18层)2008年建板楼  -  同安区', '130万', '单价25521元/平米')
('https://image1.ljcdn.com/350200-inspection/71db083c-cef7-4c6c-a323-e1cd50a50b8c.jpg.296x216.jpg', '长荣花园高楼层，毛坯房可以改3房，诚意出售', '长荣花园  | 2室2厅 | 90.6平米 | 南 | 毛坯', '高楼层(共17层)2013年建板楼  -  同安其它', '200万', '单价22076元/平米')
('', '欣发嘉园 3室1厅 195万', '欣发嘉园  | 3室1厅 | 130.24平米 | 南 北 | 简装', '低楼层(共3层)暂无数据  -  同安区', '195万', '单价14973元/平米')
('https://image1.ljcdn.com/350200-inspection/5699a87c-8c16-4876-9b3a-c4d521dcafd6.jpg.296x216.jpg', '恒亿尚品湾 2室2厅 220万', '恒亿尚品湾  | 2室2厅 | 86.77平米 | 南 | 其他', '中楼层(共28层)暂无数据  -  同安区', '220万', '单价25355元/平米')
('https://image1.ljcdn.com/350200-inspection/4b74038d-29b2-474d-be1c-1c816dbfff4e.png.296x216.jpg', '金都海尚国际精装一房 交通便利', '金都海尚国际  | 1室1厅 | 60.73平米 | 南 | 精装 | 有电梯', '低楼层(共40层)2015年建板楼  -  同安其它', '173万', '单价28487元/平米')
('https://image1.ljcdn.com/350200-inspection/b943f7a2-df15-4990-8b1a-7fa88338fb47.JPG.296x216.jpg', '恒亿尚品湾 品质小区 BRT枢纽 交通方便  业主诚心出售', '恒亿尚品湾   | 叠拼别墅 | 4室2厅 | 170平米 | 南 北 | 毛坯', '下叠(共3层)暂无数据  -  同安区', '540万', '单价31765元/平米')
('https://image1.ljcdn.com/350200-inspection/2baa1984-055c-49d3-9efa-354e96c1f559.JPG.296x216.jpg', '金都海尚国际 环东海域 4房 三面采光  景观好 带装修', '金都海尚国际  | 4室2厅 | 204.06平米 | 南 北 | 其他', '低楼层(共34层)2015年建板楼  -  同安其它', '650万', '单价31854元/平米')
('', '芸溪居住公园二期 4室2厅 320万', '芸溪居住公园二期  | 4室2厅 | 134.48平米 | 南 北 | 精装 | 有电梯', '低楼层(共12层)2010年建板楼  -  同安其它', '320万', '单价23796元/平米')
('https://image1.ljcdn.com/350200-inspection/333ca647-63b2-4afa-9371-563bd9dc99ee.jpg.296x216.jpg', '金都海尚国际 大户型 户型方正 直面海景', '金都海尚国际  | 4室2厅 | 200.09平米 | 南 北 | 毛坯', '中楼层(共39层)2015年建板楼  -  同安其它', '640万', '单价31986元/平米')
('', '国贸金沙湾 3室2厅 380万', '国贸金沙湾  | 3室2厅 | 123.85平米 | 西南 北 | 精装', '中楼层(共31层)暂无数据  -  同安区', '380万', '单价30683元/平米')
('https://image1.ljcdn.com/350200-inspection/2333570b-00b8-467a-b6f8-9a5d3b25b9be1.jpg.296x216.jpg', '金都海尚国际精装一房 交通便利', '金都海尚国际  | 1室1厅 | 61.55平米 | 南 | 精装 | 有电梯', '中楼层(共40层)2015年建板楼  -  同安其它', '195万', '单价31682元/平米')
('', '银城明珠 中楼层三房 业主装修  满两年 诚意出售', '银城明珠  | 3室2厅 | 93.17平米 | 南 | 精装 | 无电梯', '中楼层(共5层)2005年建板塔结合  -  同安区', '228万', '单价24472元/平米')
('', '正规三房,户型方正,客厅卧室朝南,', '锦辉国际花园  | 3室2厅 | 81.43平米 | 南 北 | 简装 | 有电梯', '中楼层(共11层)2008年建板楼  -  同安区', '215万', '单价26404元/平米')
('', '价格便宜，居住空间大，区位不差', '祥顺新村  | 3室2厅 | 107.83平米 | 南 北 | 其他', '高楼层(共16层)2014年建塔楼  -  同安其它', '300万', '单价27822元/平米')
('', '环东海域海景房高层海景房金都小区满两年', '金都海尚国际  | 1室1厅 | 60.82平米 | 东南 | 其他 | 有电梯', '高楼层(共40层)2015年建板楼  -  同安其它', '229万', '单价37653元/平米')
('', '巴厘香泉 2室1厅 105万', '巴厘香泉  | 2室1厅 | 59.24平米 | 南 | 其他', '高楼层(共33层)2015年建板塔结合  -  同安其它', '105万', '单价17725元/平米')
('https://image1.ljcdn.com/350200-inspection/57c3a1be-beb9-40cc-bf08-eb6479ab61f1.jpg.296x216.jpg', '车位在1A电梯口旁，空间大，产权在手', '金都海尚国际  | 车位 | 56.77平米 | 北 | 无电梯', '2015年建板塔结合  -  同安其它', '40万', '单价7046元/平米')
('', '金都海尚国际车位出售，总价低。', '金都海尚国际  | 车位 | 56.77平米 | 南 | 无电梯', '2015年建板塔结合  -  同安其它', '45万', '单价7927元/平米')
('', '金都海尚国际 车位 43万', '金都海尚国际  | 车位 | 48.84平米 | 南 | 无电梯', '2015年建板塔结合  -  同安其它', '43万', '单价8805元/平米')
('', '环东海域 对望五缘湾 金都单身公寓 拎包入住', '金都海尚国际  | 1室1厅 | 60.96平米 | 东南 | 精装 | 有电梯', '低楼层(共40层)2015年建板楼  -  同安其它', '213万', '单价34941元/平米')
('', '中海万锦熙岸 3室2厅 213万', '中海万锦熙岸  | 3室2厅 | 88.93平米 | 南 | 其他', '中楼层(共34层)2015年建板楼  -  同安其它', '213万', '单价23952元/平米')
